"","num","title","content"
"522",683,"지금상황: 정신병자와 도태된 쿵쾅이들 발악중","ㅇ"
"523",684,"씹팁보다는 동물원 침팬지가 가치있음 ㅋㅋ","ㅋㅋㅋㅋㅋ "
"524",685,"지금상황: 정신병자와 도태된 쿵쾅이들 발악중","ㅇ"
"525",686,"씹팁새끼들 가면안쓰면 인생못살죠 평생고통받죠","씹팁은 정신병ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ "
"526",687,"지금상황: 정신병자들과 도태된 쿵쾅이들 발광중","ㅇ"
"527",688,"재수생 친구 생일선물로 뭐 사줄까","편의점 쿠폰? 아님 초콜릿이나 치킨? "
"528",689,"인팁 한남은 수요가 없는게 팩트","여자든 남자든간에 인팁한남 개쓰레기 취급하는데 "
"529",691,"하 씹팁새끼들 이마에 낙인찍고싶다 'INTP(빨강)' ","ㅋㅋㅋㅋ "
"530",692,"게으름 탈출했음","책 두권읽고 게으름 탈출했음 "
"531",693,"지금상황: 정신병자들과 도태된 쿵쾅이들 발광중","ㅇ"
"532",694,"니들 글이 너무 저능하다","         ㄹㅇ...        "
"533",698,"저 인티제이는 인생의 큰 업적이","엠비티아이 인티제이 나온거일까 "
"534",699,"지금상황: 정신병자들과 도태된 쿵쾅이들 발광중","ㅇ"
"535",700,"솔직히 intj 가 훨씬 나은성격임","         게으른 정신병자 intp        "
"536",702,"쿵쾅이 갔냐?","이제 정신병자 한마리만 나가면 되지?"
"537",703,"인터넷에서 여자인거 밝히는 부류들","         '나 여자니까 보빨 좀 해봐'        "
"538",704,"자기 자신을 아끼도록 하자","제발 좀 "
"539",705,"더러워","쓰는 어휘가 왜 그렇게 더러운 거냐옛날 어르신들이 요즘 말끝마다 ㅅㅂ거리는 걸 끔찍하게 보는 게 이해된다."
"540",707,"여자라서 여자라고해도 지랄","         나는 서울 강남구에살고 나이는 20대초반이고 통장잔고는 67만원이야저번달에 해외주식곱버스 몇개 넣었고 최근 여자친구랑은 3개월전에 헤어졌어아맞다 그리고 나는 남자야        "
"541",708,"지금상황: 정신병자들과 도태된 쿵쾅이들 발광중","ㅇ"
"542",709,"한남들한테 궁금한점","         똥쌀때 변기에 앉잖아그럼 꼬추가 그 실리콘 하얀거에 안닿아??아니면 물에 닿던가;;;존나 비위생적일것같애        "
"543",710,"지금상황: 정신병자들과 도태된 쿵쾅이들 발광중","ㅇ"
"544",711,"미친놈들 쪼잔한 기집애처럼 안알려줘 ㅋㅋㅋㅋ","         누구보다 본인들이 혐오하는 보지같은새끼들ㅋㅋㅋㅋㅋㅋㅋㅋ        "
"545",712,"저런 어그로꾼들의 현실 모습이 궁금하다","현실에서 억눌린 스트레스를 여기다 푸는건지 아님 현실에서도 병신인지 "
"546",713,"인팁 한남 소추 부랄한바가지 재기 민기 ","자자얘드라.. 여기서 싸워서 머해"
"547",714,"저새끼한테는 먹이주지마라","         꼴에 보지라고 보빨받고 관심받으려고하는거봐나도이제그냥무시함        "
"548",715,"인팁한남특)원숭이니 침팬지니 해도 암컷보면 꼬추섬","ㄹㅇ"
"549",716,"지금상황: 정신병자들과 도태된 쿵쾅이들 발광중","ㅇ"
"550",717,"얘들아 싸우지마 ㅜㅜ","왜 싸우는거야?  "
"551",718,"오빠들도 보지 있잖아","         한녀가 싫으면 뒷보댕이 열심히 쪼여서 한남과 한남이 서로 박고 박히는 행복한 사회를 만들자!!!        "
"552",719,"커여운 댕댕이 짤이나 봐라","이제 가라 "
"553",721,"저런 어그로 끄는 애들 현실 모습이 궁금하네 ","에휴 "
"554",722,"지금 정신병자 두마리 쿵쾅 두마리 맞지?","ㅋㅋ"
"555",723,"커여운 다람쥐다","커엽다 "
"556",724,"정신병자 두마리랑 쿵쾅이 두마리 모텔가라","딱이노"
"557",726,"씹팁새끼들보면 오함마로 대가리찍고싶던데","나만그러냐?  "
"558",727,"씹팁새끼들 후장 구경 몇센치냐? ","댓글애 적고가라  "
"559",728,"시발 어그로 사라지니까 귀신같이 갤리젠 뒤졌네","그 누구보다도 어그로를 사랑하는 새끼들... "
"560",729,"씹팁들 다들 똥꼬에 고추 넣어볼려고 한적 있지? ","ㅇㅇ "
"561",730,"씹팁들 남자탈의실에서 발기된고추보면 무슨생각하냐","똥꼬에 넣고싶어?  "
"562",731,"여기보니깐 알겠음","여혐 남혐하는 방구석찐따들 대부분 인팁이라는거 "
"563",733,"지금상황: 정신병자들과 도태된 쿵쾅이들 발광중","ㅇ"
"564",734,"INTP(223.39)님 왜 제 글에 댓글달지말라고하죠","INTP(223.39)님 왜 제 글에 댓글달지말라고하죠 "
"565",735,"INTP(223.39)님 왜 제 글에 댓글달지말라고하죠! ","INTP(223.39)님 왜 제 글에 댓글달지말라고하죠??  "
"566",736,"INTP(223.39)님 왜 제 글에 댓글달지말라고하죠.? ","INTP(223.39)님 왜 제 글에 댓글달지말라고하죠???!! ㅡㅡ "
"567",737,"정신병자와 도태된 쿵쾅이들 다 나왓","나왓 "
"568",738,"INTP(223.39)님 왜 제 글에 댓글달지말라고하죠 ㅍ","INTP(223.39)님 왜 제 글에 댓글달지말라고하죠 ㅍ "
"569",739,"INTP(223.39)님 왜 제 글에 댓글달지말라고하죠 ㅣㅣ","INTP(223.39)님 왜 제 글에 댓글달지말라고하죠 ㅇㅇ "
"570",740,"INTP(223.39)님 왜 제 글에 댓글달지말라고하죠 ㅣㅣ. ","INTP(223.39)님 왜 제 글에 댓글달지말라고하죠..  "
"571",742,"INTP(223.39)님 왜 제 글에 댓글달지말라고하죠 ㅁㅁ","INTP(223.39)님 왜 제 글에 댓글달지말라고하죠 ㅑㅑ  "
"572",743,"INTP(223.39)님 왜 제 글에 댓글달지말라고하죠 ㄴ","INTP(223.39)님 왜 제 글에 댓글달지말라고하죠 "
"573",744,"INTP(223.39)님 왜 제 글에 댓글달지말라고하죠 ㅐㅐ","INTP(223.39)님 왜 제 글에 댓글달지말라고하죠 ㅔㅔㅔㅔ "
"574",745,"지금상황: 정신병자들과 도태된 쿵쾅이들 발광중","니들 짝짓기하러 가면 되겠네"
"575",746,"네가 너네들 지인이라면","네가 쓴 글들 하나하나 프린트해서 봉투에 잘 접어넣은 다음에충격받지 말라고 당부하는 글을 겉에 적어너네 부모님과 네 모든 지인의 집 문 앞에 붙일 거다"
"576",747,"INTP(223.39)님 왜 제 글에 댓글달지말라고하죠","INTP(223.39)님 왜 제 글에 댓글달지말라고하죠 "
"577",748,"INTP(223.39)님 왜 제 글에 댓글달지말라고하죠? ","INTP(223.39)님 왜 제 글에 댓글달지말라고하죠 "
"578",750,"INTP(223.39)님 왜 제 글에 댓글달지말라고하죠?? ","INTP(223.39)님 왜 제 글에 댓글달지말라고하죠...  "
"579",751,"INTP(223.39)님 왜 제 글에 댓글달지말라고하죠?! ","INTP(223.39)님 왜 제 글에 댓글달지말라고하죠 "
"580",752,"INTP(223.39)님 왜 제 글에 댓글달지말라고하죠??? ","INTP(223.39)님 왜 제 글에 댓글달지말라고하죠...  "
"581",753,"에휴 차라리 찻집에 가겠다","탈갤할 때가 된거 같네 "
"582",754,"INTP(223.39)님 왜 제 글에 댓글달지말라고하죠","INTP(223.39)님 왜 제 글에 댓글달지말라고하죠?!  "
"583",755,"INTP(223.39)님 왜 제 글에 댓글달지말라고하죠?!!! ","INTP(223.39)님 왜 제 글에 댓글달지말라고하죠!!  "
"584",757,"INTP(223.39)님 왜 제 글에 댓글달지말라고하죠","INTP(223.39)님 왜 제 글에 댓글달지말라고하죠 "
"585",758,"디시in사이드님 디시in사이드님 디시in사이드님","님 "
"586",759,"디시in사이드님 디시in사이드님 디시in사이드님","님 "
"587",760,"디시 in사이드님 디시in사이드님 디시in사이드님","님 "
"588",761,"INTP(223.39)님 왜 제 글에 댓글달지말라고하죠","INTP(223.39)님 왜 제 글에 댓글달지말라고하죠 "
"589",762,"아 님들 갤에 아무도 없음? 왜 글을 안씀 ","저 심심함 "
"590",763,"mbti하고나서 깨달은거","mbti 하기 전까지는 사회생활같은게 너무 가면낀것마냥 갑갑했음. 겉으로는 좋은척, 아닌척 다하고나서 집에와서는 현타와가지고 아,,, 좆같다 이랬는데, 인팁인걸 알고나서 아, 가면이 맞구나. 원래 내가 사회생활이 힘든 성격이구나 하고 깨달음"
"591",764,"싸우네 ㅅㅂ","병신들"
"592",765,"아 섹스하고싶다","ㅇㅇ "
"593",766,"지능을 한마디로 요약하자면","패턴을 찾아내는 능력이라고 생각함 밑에 글 있길래 내 의견 말해봄"
"594",767,"여기 들어올때마다 보이는 단어 ","지능..저능아.....진짜 인팁갤이구나 싶음"
"595",769,"난 대부분의 잡생각을 시나리오쓰는데 쓰는듯","소설, 애니, 드라마 허구헌날 이런거만 보니깐 머릿속이 쉬고있을 때는 대부분 소설 시나리오 쓰고 있음.sf, 드라마, 추리, 장르에구애받지않고 ~~이러이러한 이야기를 쓰고싶다 하고 생각하는데, 구체적으로는 생각이 나지않아서 글로 적기가 너무 힘듬."
"596",771,"공부하기시러서쓰는글","나아는 이렇게 생각한다아 "
"597",773,"소설이나 만화 설정 만드는거 ㅈㄴ 재미있다","ㄹㅇ 시간 가는줄 모름 ㅋㅋ "
"598",774,"너네들은 누구 진심으로 좋아해본 적 있어?","난 내가 논리적인 사람이라고 생각하지만.정말 좋아하는 사람 앞에서는 그런거 다 집어치우고 한없이 배려하게 되더라."
"599",775,"나 ㄹㅇ 찐 인팁이다 ㅋㅋㅋ","전부 다 75% 이상임 ㅋㅋㅋㅋ "
"600",776,"좋은 아침","오늘 하루도 힘차게"
"601",779,"대학원 진학을 결정했어","모두 '너는 대학원 갈 것 같았어' 라 했어 "
"602",780,"나같은 ㅅㄲ 있는지 궁금함","나를 다 안다는 듯이 지껄이는 새끼들 아가리에 말뚝박아버리거 싶음. 오래된 친구나 가족이면 모르겠는데  그다지 친하지도 않은 사람이 너는 이러이러해서 이러이러한 행동을 한거지?라고 말하거나 나에대한 예측을 하는게 개극혐임. 단순히 싫다가 아니라 그냥... 으시발 그 오만방자함에 살인충동이 일어남나도 나를 모르는데 지가 뭔데 ㅋㅋㅋ나를 안다고 하는거지 ㅋㅋ 지인중에 이러는 놈이 있었는데 그새끼 entp였음"
"603",781,"intp와 호환성 좋은 intj입갤","j와 p의 차이 난 그냥 모르겠다 "
"604",782,"MBTI 갤러리에서 떡 돌리러 왔습니다.","반갑습니다. "
"605",783,"이 갤은 관리 안하나?","똥글이 넘치네"
"606",784,"같은 인팁만나면 영혼의 동반자 될 줄 알았음","엠비티아이 첨 접하고 지인들한테 해보라고 시켰는데 나랑 같은 인팁도 있드라ㅇㅇ 근데 걔랑은 생각보다 많은 얘기안하고 딱히 엄청 친하지도 않음.. 살면서 딱 내 취향인 친구 볼 수 있을까? ㅅㅂ.. 씹불가잉ㄹ듯.."
"607",793,"ㅎㅌㅊ 어그로 개많네","재밌게 좀 ㄱㄱ. 노잼 어그로 끌지말구"
"608",794,"같은 뿌리에 있는것들","페미니즘, 젠더이슈, 포스트모더니즘, 기후변화이슈, 사회주의, 채식주의공포심을 먹고 자라나지"
"609",796,"인팁은 찐따가 아냐","인팁은 찐따가 아냐"
"610",797,"찐ㅅㅌㅊ 인팁들은 여기서 안놀아","수준보고 절망을 느끼며 다 떠나갔겠지"
"611",798,"나 존나 애매하게 나옴","거의 반반이야  믿어도 되는거냐...? "
"612",799,"여기 안팁들 보면 죄다 t 같네","이정도면 좀 덜 아싸 인팁이냐 "
"613",800,"여기애들보면 반정도 이상은 인팁아닌거같다","애들이 너무 감정적임 "
"614",802,"찐팁 차단하니까 갤이 한결 깨끗해짐","찐팁 차단 추천유동닉은 바꿀수 있으니 아이피 124.63으로 "
"615",803,"MBTI 5개항목으로 늘었냐?","예전엔 I N T P4가지 였는데뒤에 자기주장 신중 하나더붙었너"
"616",804,"다들 감각형(S)이 어느정도 나왔음?","         이래저래 사회생활을 하다보니 현실감각이 생각보다 높게 나온 것 같아서다른 인팁들은 어느정도인지 궁금함        "
"617",805,"감각형이 몬데",""
"618",806,"몬가 한국엔 SJ인 사람이 많거니와","문화가 약간 형식주의 원칙주의다보니 그 영향을 받아 S가 상대적으로 오르지 않았을까 라는 망상 해봤음 ㅇㅇ;딱히 모르겠다"
"619",807,"테스트 어떻게 체크하는 거임?","일정표를 만들어 잘 지킵니다.이 문항에 대해 말하자면, 모든 일에 계획은 꼭 철저하게 세우는데 힘과 의욕이 넘칠 땐 철저하게 빠뜨리지 않고 지키고 아닐 땐 전혀 계획대로 안 하면 뭐라고 답해야 함? "
"620",808,"이거 해석해 줄 사람? ","뭐가 몇%이고 이런 거 의미가 궁금해"
"621",809,"코로나 사태보면 인팁 재평가 시급함","일단 사람들 안 만나도 일상에 전혀 문제 없음 그리고 밖에 잘 안 나가다보니 마스크값을 인싸에 비해 아낄 수 있다 ㅇㅇ 그리고 아무리 슬슬 코로나 잠식된다 해도 요즘 같은 경우엔 오히려 인싸들 존나 싸돌아다닌다고 욕 먹자너 이런 거 보면 인팁 재평가 해야함 ㅇㅇ"
"622",811,"니들은 부모하고 사이 ","좋은편?"
"623",813,"하","인생"
"624",815,"야 빨리 밖에 나가서 하늘 봐라","오늘 별똥별 떨어진다고 함"
"625",816,"인팁 탈출실패","         고딩때랑 대학 교양강의때 한번씩 해봤고 한 4년만에 다시해보는것 같은데 시간 지나도 계속 인팁이네솔직하게 답하면서도 왠지 지금은 바뀌어있을거같고 탈출가능할거같아서 설렜었는데... 물론 mbti틀에 스스로를 가둘 필요는 없지만 기분상ㅋㅋㅋ        "
"626",817,"나 테스트하면 인팁인데","남들이보면 엔프피,인팁 제일 공감많이가는건 인프피 뭐가문제야? "
"627",818,"인팁은 인프피 어떻게 생각해?","마냥 성가셔? 보면 짜증나? 아님그냥 측은하고 불쌍해? "
"628",820,"인팁갤 인프피갤 차이점","인프피 갤: 응응ㅠㅠㅠ수고했어 내일도 화이팅 이런느낌임 착함 인팁 : 딱히인터넷에서의 공감적인 능력을 소비하지않는느낌 논리적임 털털하고 한글자 다른데도 이렇게나 다르구나 "
"629",822,"INTP INTJ 정도 아니면 다 가짜 내향인 같음","그 두 유형 아니면 양향적인 것들이 내향인 행세하는 걸로 보임 특히 isxx "
"630",823,"한국 강아지특징","대부분 말티즈 비슷한 소형견이고 이름은 무조건 해피 뽀삐 쪼꼬중에 하나임좆같은 싸구려 강아지옷 입고있고 좀 흙수저동네 가면 기괴한색으로 염색된것까지 볼수있음주인들은 귀엽다 사랑한다 하면서 마구 안아서 키우는데 정작 강아지 표정은 어딘가 불안해보이거나 병걸린거같아 보임"
"631",824,"자신을 극내향이라고 자부할만큼 내향적인 사람들의 삶의 모습이 궁금하다","ㅈㄱㄴ "
"632",825,"오늘은 안싸워요?","재미없엉 힝.. "
"633",826,"내향 부심 ㅋㅋ","ㅋㅋㅋㅋㅋㅋㅋ아싸가아니라 찐따인것...ㅠㅠ"
"634",827,"Little Gidding (V)","우리는 탐험을 멈추지 않을 것이다.우리가 모든 탐험을 끝내면우리가 출발한 곳으로 되돌아오리라.그때야 처음으로 그곳을 알게 되리라.알 수는 없지만 기억하고 있는 그 문을 통하여아직 발견되지 않은 마지막 땅이바로 시작한 땅이었다는 것을.세상에서 가장 긴 강의 수원지숨긴 폭포가 떨어지는 소리사과나무에서 속삭이는 아이들의 소리일부러 찾지 않아 알려지지 않았지만들린다, 정적 속에서 희미하게 들린다.바다에서 출렁이는 파도가 낮아질 때마다지금 빨리, 여기에서, 지금, 항상...혓바닥처럼 날름거리는 불꽃들이왕관 모양으로 매듭지어질 때불과 장미가 하나가 될 때,완전한 단순함을 위한 조건이 갖추어지고모두 괜찮아질 것이고,모든 것이 괜찮아질 것이다."
"635",828,"요즘 너무 카톡이 많이 와서 귀찮다","학부연구생인대 우리교수 수업이 좀 어려움 그래서 너도나도 나한테 도와달라하는대 존나 귀찮네  "
"636",829,"난 내가 그렇게 내향적이진 않다고 생각했는대","내향작이긴 해도 그렇게 티는 안나는줄 알았는대 이거 테스트 해보고  주변 사람들 한태 보여주니 딱 나같다고 내향적이고 평소엔 말없다 좋아하는거 나올때만 말 많다고 그러더라고  "
"637",830,"나도 맘에 품고 있는 시","All that is gold does not glitter,Not all thoes who wander are lost;The old that is strong does not wither,Deep roots are not reached by the frost.From the ashes a fire shall be woken,A light from the shadows shall spring;Renewed shall be blade that was broken,The crownless again shall be king.- J.R.R. Tolkien금이라고 모두 반짝이는 것이 아니며모든 방랑자들이 길을 잃은 것은 아니다강한 것은 오래되었어도 시들지 않으며깊은 뿌리에는 서리가 닿지 못한다잿더미속에서 불꽃은 일어날 것이요빛은 그림자로부터 튀어오를 것이다부러진 칼날은 다시 벼려질 것이며왕관을 잃은 자 다시 왕이 될 지니반지의 제왕에 나왔던 거임번역을 어떻게 하더라도 느낌 안 살아서원문도 같이 투척"
"638",832,"야 잇팁 좆같냐","너네랑 다른 건 n 하난데"
"639",833,"INT 유형이 특히 위계질서 싫어하지않냐?",""
"640",834,"지나가는 인프피임","친하게 지내는 인팁 친구가 있는데 종종 얘가 차가워져서 아무렇지 않게 나한테 상처주는 말 하는 경우가 많아 지금까지 아무말도 못했지만 앞으로의 관계를 위해서라도 살짝 말하는게 나을까? 근데 말한다고 해도 대채 어떻게 말해야할지 잘 모르겠음"
"641",835,"난 인간자체가 좀 가소로움ㅋㅋ","어쨌거나 같은 인간인데, 서로 위아래 나누고, 말투고쳐가면서 행동하는게 참 웃기더라.그냥 서로 역할놀이하는 것같음.그렇게 생각하니깐, 현실에서 괴리감이 느껴지더라고.티비에서나 보던 연예인을 실제로 봤을때, 그래봤자 같은 인간이라는 걸 느꼈던 것처럼.물론 이건 인팁특이 아니라 그냥 내 특임.한마디로,내가 뭐라고 사람들이 존댓말을 쓰고, 나는 지시하고, 또 나도 존댓말을 써야하고,걍 이런 것들이 현실같지가 않고 역할놀이하는 것같아."
"642",836,"intp 본인이 제일 높이사는 유형","entj외향적이지만 남눈치 안보는 마이웨이(회식가서도 윸쾌하게 즐기고 다음날 스케쥴때매 고주망태 안되고 일찍 가는 타입)논리적 사고형으로 intp가 들을때 불ㅡ편한 부분이다른 유형에비해 적음 (반대로 enfp같은 애들 보면 토나옴)우리가 이번 생에 절대 못가진 계획 효율 끝판왕그럼에도불구하고 계획적이라는 이유만으로 비효율적인 상황이 흘러가게만 두지 않고 조절할 줄 아는적당한 융통성을 가진 유형사업가가 제일 많은 유형 (개인적으로 느낀바 잘풀린 entj는 그릇이 크고 쿨함. 자존감도 높고 mbti 한줄한줄 읽어가며 퉤퉤퉤거리는 intp와 달리 딱히 본인 mbti 모르거나 알더라도 아 ㅋ 그렇구나 꽤맞네 하고 바로 지 일 하러감 ㄹㅇ 좋은 부분)평균소득이 가장 높은 유형갓 entj이 이유로 나는 연애상대 고를때도 고학력+entj+이공계두뇌특출 = 프리패스임"
"643",838,"이 갤에 중2병같은 글이 많은 이유","인팁들은 겉으로 티는 안내도 맘속 깊은곳에선 다들 그런 생각을 가지고 있는대  "
"644",840,"intp나왔는데 좋은거냐?"," - 아이엠 그루트"
"645",841,"mbti중에 인팁이 제일 최악인 것 같음","         ㄹㅇ        "
"646",842,"난 무조건 인팁 까는 사람은 싫다","         디씨처럼 유머글인게 티나고 웃기면 상관없는데현실에서불건강한 인팁들을 많이 봤다고 그게 진리고 전체인것마냥 편견이랑 감정을 버무려서이론을 사람에 맞추는게 아닌 사람을 이론에 맞추면설명이 쉬워서 참 편하지그게 자기가 똑똑해서 그런거라고 자위하기도 쉽고 말이야        "
"647",843,"인팁들아 이제 일어날시간이야!!!","해가 중천에 떴는데 아직도 자고있냐~~~~  "
"648",844,"Intp들고박고싶다 개추ㄱㄱㄱㄱㄱㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ"
"649",845,"엔팁이랑 인팁 많이 다름?","엔팁갤 보면 공감가는 거 많더라그리고 엔팁갤은 평화로운데 인팁갤은 왤케지저분한 어그로들 많이 오냐"
"650",846,"이상적인 Infj같은 성격의 사람이 되고싶다",""
"651",847,"Intp에서 벗어나고 싶은 맘으로 테스트 하면 infj나옴","밑 글 보니까 신기해"
"652",848,"원래 INTP/ENTP가 많이 어리버리함???","일단 난 INTP/ENTP 인데 왜 그런진 난 도저히 모르겠지만 어렸을때부터 지금까지도 어리버리하단 소리 진짜로 서러울정도로 늘 많이 들어왔음. 원래 INTP 또는 ENTP가 어리버리함???"
"653",850,"까다로운 인팁들에게 주는 선물"," "
"654",852,"좋은아침","         여튼 아침임        "
"655",853,"그래도 인팁이","인프피보다는 나은 듯.인프피 달고 있는 애들 중에서 정상인 애 못 봄."
"656",854,"전라도 사람 vs 인프피","누가 더 쓰레기임?"
"657",855,"만족감의 역치를 낮춰야겠음","         오늘부터 다시 금욕생활 들어가야겠다저번에는 28일 하다가 실패했는데한번 경험 했으니 이번엔 더 오래 갈 수 있을거야        "
"658",856,"여자는 고추 없는게 부럽다","여자들은 고추 없는걸 과시라도 하듯 짧은 바지와 레깅스를 입음"
"659",857,"왜 인팁은 비주류에 끌리는거냐","딱히 비주류를 더 찾으려고 한건 아닌대 결국 내가 좋아하는건 비주류였음 "
"660",858,"인팁은 능력만 있다면 두려울거없는 유형","다만 무능할땐 이만한 암덩어리가 없음"
"661",859,"크을럽을 왜처가냐?","헤드폰끼고 내가 좋아하는 음악틀고 눈감으면 그냥 집이 클럽인데.  그정도 상상력 없는 리얼충들이나 클럽가는 거겠지?"
"662",861,"욕하고싶을땐 시원하게 갈기거싶은데뭐냐?","본인 인프핀데 그냥 장난으로 욕하든 진짜하고싶어서 하든간에 걍 욕하고는싶은데 가끔씩 눈치보여서 못할때가잇음 근데 이게 내가 인프피라는 결과때문에 의식하는건지 진짜로 내가 꺼리는건지 잘모르겠고 하여튼 좀그럼 "
"663",862,"자살하는 사람 난 안말림","자살하는 사람 목표는 죽는거잖아 "
"664",863,"어차피 자살말리는게 다 형식적인거지","누가 그사람맘 신경써주겠노?  대놓고 죽어라하면 다죽을테니까 문제라서 그냥 말로만하는거지 "
"665",864,"인간들 생각없이 휩쓸려가는 꼴이 존나 토나온다","어떤 대상에 대한 호불호를 밝힐때명확한 자신의 생각이나 이유가 없음그냥 남들이 나쁘다 하니 나쁘고 좋다고 하니 좋은거임이건 우리나라 뿐 아니고 대다수의 인간 종특같음"
"666",865,"인팁이.확실히.젤.찌질한 성격이 맞는것 같긴함","인프피랑은.좀 다른 의미로 찐따같음 "
"667",866,"맨날infp로나오다가 갑자기t로바뀜","어째 바뀌어도.."
"668",867,"자살은 ","스스로 못나다고 생각해서 죽으려 하는 거라면못난 유전자가 사회에서 제거되는 건 자연스러운 일인데단지 지배자의 입장에서 열심히 세금을 내야되는 사회의 하층민 일꾼이 탈주를 시도하니까 자살을 하면 안 되는 것으로 막는 게 아닐까?"
"669",869,"사람들한테 듣는 말","자세히 들어보면 너의 말은 단 하나의 틀린 말은 없다. "
"670",870,"근데 다른 사람들도 사실 남들 죽든 말든 관심 없음","너네만 그런 거 아닌데 왜 크큭대면서 일침 날리냐관심은 없는데 이미지 관리 하는 거임"
"671",871,"책 추천 좀","자기계발서, 인문학쪽 책 제외하고. 아니면 요즘 읽는 책이라도 적어줘 최근에 읽은 책은 서민의 기생충 열전  "
"672",872,"자살을 적극적으로 말리진 않을 거지만","쌩까진 않을 거 같음 다시 한번 생각해 보라고 할 것 같음"
"673",874,"너네 지역감정 어떻게 생각하냐","intp는 논리적이니까 이런거에 휩쓸리지 않을것 같긴 함 "
"674",875,"난 사실 누구보다 감성적이라 생각하는데 여기 분위기랑은 좀 다르네","         사람들이 무뚝뚝하다고 하는것도 사실 내가 어떤말 하면 저사람은 어떻게 생각할까, 상처받진 않을까 하는 무수한 생각들이 이어지고 판단이 안돼서 결국 아무말도 안하니까 그렇게 보이는거라고 생각함죽음에 대한것도 사실 죽음이랑 사후세계에 대한 공포증때문에 우울증걸려서 1년이나 휴학할정도로 나한텐 심각한 문제였음죽음 자체도 무서웠지만 먼 사람들의 죽음에 대해서는 아무런 감정도 안느껴지는 내가 너무 밉고 다른사람들이 의례적으로 하는 따뜻한 말들, 위로의 말들도 사실은 다 사회가 만들어낸 형식적인 말들일까 하는 현타에 너무 세상이 싫고 괴로워졌음그래서 나는 죽음같이 무거운 주제에 대해서는 억지로 감정을 쥐어짜내기 미안함. 사회성 ㅈ망이라면 할말 없지만 난 나름대로의 경건한 마음으로 아무말도 못하는거임.. 안하는게 아니라        "
"675",879,"공부할때 색칠하고 써대면서 하는 애들","너무 한심함.. 물론 이것조차 안 하는 나새끼가 더 한심근데 주변에 폐끼치면서 저러면 빡친다싸인펜 오지게 찍찍 그어대네 병시니 진짜"
"676",882,"학교에서의 MBTI 유형들.jpg",""
"677",883,"좆같은 새끼의 좆같은 행동을 목격했을때","""네 행동 이런점이 맘에 안들어. 고쳐줬으면 좋겠어."" x'좆병신 저능아새끼 저런식으로 살다 좆되는 날이 오겠지 ㅋ' o"
"678",884,"너네 씹덕이냐","난 겜창이긴 한대 씹덕은 아님  "
"679",885,"인티제 관점 인티제랑 인팁이 은근히 안 맞는 이유..","         인팁은 그게 무슨상관인데? 왜 저렇게 피곤하게 살지? 라고 바라보는 경우가 많은 듯         "
"680",886,"지역감정 팩트인데","논리적이지 않다고 생각하는 애들은그냥 경험이 부족한 거임."
"681",887,"정치적 견해에서의 지역감정은 어쩔 수 없음","전라도에서 보수쪽 인물 나온적이 있냐?경상도는 그래도 박근혜 이후로 민주당 당원 조금씩은 당선되는데, 전라도는 압도적 득표율 압도적 그쪽당 당선율.게다가 지네 지역사람들끼리 뭉치는건 어느 지역보다 제일 강함(호남향우회).게다가 예전에 터진 여교사 사건만봐도 알지.자기 편인 사람들은 뭔잘못을 하던 간에 끝도 없이 편들어줌."
"682",888,"하루키 작품 주인공들은 대부분 인팁일듯","읽어보면 대부분 아싸임"
"683",889,"인팁 과몰입 심하노","나도 인팁이지만 우리도 걍 사람이다 이거야 너무 과몰입하지마"
"684",890,"이거 인붕이들 아니냐",""
"685",891,"확실히 이딴 검사가 좆도도움안되는건 알고있는데","그치만 infp로서 내얘기 그렇게 잘해주는게 mbti말고 없는데 어카냐 나도 검사결과에 구속되지않고 자유롭게 생각하고싶은데 실제로 만나본 인프피끼리는 말도 잘통하고 이런상황에서 자유로울수가있냐 가끔가다 mbti가 infp만을 위한게아닌가하는생각도든다... "
"686",893,"사주가 많은 사람들을 낚을 수 있는 이유 이거 맞냐?","사주팔자 해석방식이 상당히 많던데 그 중에 끼워맞춰서 그런거 아님? "
"687",894,"인팁 이상형은 뭐임?","내가 인팁이 아니라 궁금해"
"688",895,"노무현"," - dc official App"
"689",897,"intp가 쓴 유튜브 댓글특","(수정됨)어쩌구 저쩌구 ㅈㄴ장문의 글-"
"690",899,"귀찮는 행동들도 생각 바꾸니까 쉽네","방청소 언제 다 하지 했는데 10분이면 충분설거지도 10분이면 충분디시에 글 쓰는 게 훨씬 귀찮네"
"691",900,"인팁기여어 ","까칠해두 기여엉 "
"692",901,"mbti 이거 믿을만 한거냐?","         일단 INTP 나오긴 했는데맞는 말인거 같기는 한데먼가 그냥 심리적으로 모든 사람들한테 그럴듯하게 들리게 조작된거 같기도 하고걍 아무 사람들한테 INTP 결과 보여줘도오 맞아맞아 완전 난듯ㅋ할거 같은데 아닌가좋은말만 적혀있던데        "
"693",902,"진짜 ㅅㅂ 이거 성격 왜 안바뀌냐고","나도 E좀 해보자 진짜 시발 "
"694",903,"intj에서 왔는데 intp랑 차이가 뭐냐","먼가 갤러리 분위기는 "
"695",904,"intp 공부팁이나 줘봐","         대충        "
"696",905,"안녕 반갑다 찐따들아","나도 intp임"
"697",906,"entp 하위호완 갤러리 ㄷㄷ","유형도 그럼 ㄹㅇ ㅋㅌ "
