"","num","title","content"
"596",797,"내 베프가 enfj야","나는 intj 친구는 enfj엔프제 항목 읽고 갤도 둘러보니엔프제는 사람 좋은 유형이 많은가 보구나내가 아주 좋은 사람을 사귀고 있는가봐오래오래 내 친구랑 잘 지내야겠어나도 친구도 희귀한 타입의 성격이라 통하는게 있는듯 ㅋㅋ엔프제 베프를 두고서 옆에서 보면서 느낀게 있는데귀찮지 않나 싶을 정도로 남에게 도움을 줄때가 많은거 같더라전에는 다같이 펜션 잡고 놀러갔는데 혼자서 운전 다하고상도 차리고 고기굽고 하길래 얘도 놀러온건데 편하게 있질 못하고왜 얘 혼자 다하지 하고 불합리하게 느껴서 같이 거들었었는데그때는 이해가 안갔는데 원래 그런 헌신하는 스타일의 사람이었구나 하고 이해가 감..엔프제는 참 좋은 사람들이야 너희는 자기 존재 자체만으로도자부심을 가져도 좋다고 생각해 따뜻한 세상을 만들어주는 엔프제들 화이팅"
"597",799,"enfj나 isfj 착하다고 환상 뒤지게 갖고다니네 ","겉으로 착할수록 이중적이란 소린데그거 좋다고 갤들중에 뒤지게 빨리네 ㅋㅋㅋㅋㅋㅋㅋㅋ아 물론 본인은 esfp "
"598",801,"우리엄마가 enfj인데 내가 본 특징","엄청 감성적이고 감정기복도 꽤 있는편동물은 별로 안좋아하는데 사람은 엄청 좋아함모임 좋아함 계모임같은거하면 꼭 총무맡고 친한사람들 모임에서 대표맡는거 좋아하심사람들을 좋아하는만큼 상처도 잘받는데 화가나도 금방 풀리는편인거같음자식들한테도 헌신적인편 근데 그만큼 기대도 많음일할때 웬만하면 본인이 다 나서서 하려고하고궂은일도 마다안하심 참고로 난 isfp인데 친구같이 잘맞을때도 있는데가끔은 좀 부담스러울때도 있고 그냥 왜 저렇게까지 마음쓸까싶을때가 많은듯 난 내 속얘기를 진짜 안해서 엄마가 많이답답해하기도 하고 반대로 엄마는 자기 속얘기를 나한테 쏟아낼때가 많아서 그런부분이 좀 안맞는거같다고 느껴그래도 진짜 좋은사람이고 세상에 엄마같은사람들이 많으면 세상 참 아름답겠다 생각함 "
"599",802,"님들도 금사빠임?","사람마다 다른가? "
"600",804,"엔프제 특징","1.노는데 체력 엄청 많아서 쉬지않고 놀러다님2.사람 좋아함3.상처 쉽게 받음4.조금 있다보면 상처는 아무는데 아닐때도 있음5.엄청 쉽게 움 일주일에 1번은 꼭 우는듯6.계획은 많이 짬 근데 안지킬때가 있음7.남들 슬플때 본인도 슬픔사실 나도 엔프제라서 내 이야기 쓴거임"
"601",805,"INTP이 본 ENFJ특)","         귀 겁나 얇음 ㅋㅋㅋ        "
"602",806,"엔프제 특징","주변인한테 빡칠 때 있음"
"603",808,"안녕하세요 인프피갤에서 왔습니다 ","찾아보니까 인프피들은 인프제이랑 궁합이 제일 좋다고 하길래 "
"604",809,"엔프제님덜 에니어그램 뭐나와요?","https://urbanlist.kr/content/enneargram/result?data=UdsjJNbiKjdScikaqVUkiiVjJZJhMlkilRcklLTMUUqUMSVltiiUjjjVclLZLkaKKiksUKllUchjpMJJSjUMjNsaTlA="
"605",810,"Enfj가 화낼때 많이듣는말","""오죽하면 00이가 화내냐 넌 원래 노답새끼 였어""즉, 엔프제가 무리내에서 특정인물에게 화냇을땐쉴드불가능급으로 개쓰레기이며엔프제를 제외한 모든사람이이미 진작에 그사람을 싫어하고 있었다는거임ㅋㅋㅋ"
"606",814,"나를 이해해줄 사람이 없어서 너무 외롭다","         항상 주변에 사람이 많았고 지금도 주변에 사람이 있지만 항상 외롭다.중학교때 잘못된 실수로 사람들이 떠나가고 난뒤 항상 주변에 반응을 살피며 눈치보며 광대짓을 하고 있다이 광대짓이 싫은것은 아니다 사람들에게 웃음을 주고 기뻐하니 나역시 기쁘지만 하지만 나 자신 계속 죽여간다주변에 사람이 있어도 그들중에 날 이해해 주는 사람이 없고 내가 일부에게 마음을 열어도 그들은 이해를 못한다도대체 친구라는 것의 정의가 무었일까 곱씹으며 진실된 나를 알아줄 사람을 찾기를 기도만 한다 너무 외롭다 가면을 벗기엔 너무 겁쟁이인 내가 너무 한심하고 같이 감정을 진실되게 나눌 친구하나 없는게너무 슬프다  내가만든 이미지의 감옥안에 같혀서 주변인들에게 감시당하는것 같은 기분이다. 가족도 친구도 나를 알지 못하고 설명해줘도 이해 못하는게 너무 가슴이 아프다 이유를 설명해줘도 나같지 않다,오늘 왜이러냐 로 일괄하고 일시적인 현상으로 치부하는게 너무 답답하다 그리고 그들이 원하는 데로 다시 페르소나 를 쓰고 그들이 원하는 나를 연기하는게 너무 힘들고 한심하다 자아가 페르소나에 먹힐거 같아 너무 무섭다 삶이 미지수인게 너무 두렵다 하지만 내가 무었인지 모르는 무지가 제일 무섭다         "
"607",815,"INFJ가 생각해본 NFJ","뇌피셜일 뿐이니 아니라고 생각하면 흘려들어주길! "
"608",817,"지나가던 타유형인디","이 유형은 진~~~~~짜 착함(mbti 몰입아님ㅜ)와. 얘랑 같이 있으면 힘이 되고 행복하고 뭔가 훈훈해서 좋아. 편하고 착하고 배려심많고 진짜 부처같음.. 어쩔 때 배려할 때 이런 사소한 것 까지 배려해주다니! 너무 대단하다.. 라는 마음이 많이 들어. 그냥.. 정말 친해지고 싶은 친구. 다들 긍정적 마인드야왜그러지?? 또 자기 할일을 열심히 잘해 잘먹고 잘살고.얘네는 상처 안받았으면 좋겠어 (개인적으로..)반면에 나는 평소 부정적 마인드를 갖고 있어서 그런가얘네만큼의 긍정적 생각이 안들어. 진짜 대단해...ㅋㅋㅋ그래서 닮을려고 노력중. 나는 esfp야 ^^.. 얘들아 늘 배려많고 친절하게 해줘서 고마워새벽에 일어나서 enfj 친구 톡 보고 기분좋아서 글 올렸으ㅎㅎ"
"609",818,"남자 ENFJ있어??","         있음?? 나남잔데 ENFJ야 ㅋㅋ        "
"610",819,"여동생이랑 나랑 똑같이 ENFJ임","         ㅋㅋㅋ         "
"611",820,"엔프제들아 너희들은 살면서 고백받은적 있냐","일단 나도 엔프제고 난 3번있었다(인생 느와르 찍었다는 썰이랑mbti가 존나 위험한 이유 쓴 호구병신임ㅋㅋ)1.뷔페 주방관리자 하다가 막근날 내가 거하게 쏘는데취중진담인지 여자후임 패밀리3명한테 오빠 짝사랑햇다고 고백공격2.교회애 생일때 주도해서 다같이 티라미수케잌 만들어주고 애들이랑 생파해준건데 나보고 더 알고싶다고 말하면서 고백공격3.중학교때 혼자지내는여자애 측은지심에 챙겨주고 생일선물챙겨준거 가지고 6년만에 연락와서 계속 너 생각 난다고 고백공격+웃픈건 저때 전부 여친있을때라 거절해옴(참고로 여친빼고는 다른 여자한테 사적인건 선톡하지 않았음일 얘기나 공부관련 중요한 스케줄이면 모를까...)"
"612",821,"난 오래사귄건 두번 사귀어봤는데 둘다 바람엔딩이었음","         시발........ㅠㅜ뭔가 근데 알면서도 그 애가 바람핀단 얘기를 못하겠더라마지막까지 웃으면서 보내주는데그게 내 존나 큰 문제같음        "
"613",822,"엔프제 유형인 사람을 만나보고 싶어","이런 온라인 커뮤니티에서만 봐도 존경스러운데 실제로 지인이 된다면 감격이겠지 헉"
"614",823,"엔프제가 사람하나 나락으로 만들때","         좆같이 인스타스토리나 그런걸로ㅜ저격하고실제로 띠껍게 구는 새끼엔프제는 솔직히 그런애 좆되게 못함 정치질도 미안하고혼자 속으로 앓고있으면 다른애들이 정치질에 디스함주변애들 눈에는 그게 하청업체 불러다쓰는 대기업 CEO정도로 보임        "
"615",825,"enfj특","         1. 착함2. 착하지만 현실적이라 자기에게 불이익가면 사림 (사실 사람은 다 그렇지만 enfj의 평소 말이나 행동때문에 괴리감이 생기는것 뿐)3. 안착하다고 하면 화냄 4. 잘 챙겨줌5. 2번이랑 비슷하지만 저것 때문에 가식적이라고 보이기도 함6. 주변사람들에게 인기 많은편이건 공통부분인지 아닌지 모르겠지만1. e지만 i처럼 보이기도 함 (자기 스스로 그렇게 말하기도 하고 겁이 많은편같음)2. 경제관념 없음 (본인은 있다고 주장하지만 호갱임)3. 사람보는눈 없는듯4. 사람과 헤어지면 상처많이 받는다지만 막상 다투면 전화 먼저안하고 그대로 끝나는듯 보임5. 아이들한테 잘하지만 잔소리도 많이함 친구같은 관계이기도 하지만... 6. 책임감 좋음7. 자잘한 거짓말 잘함enfj친구와 다투고 연락안하는중약속안지켜서 뭐라했더니 적반하장으로 나왓음;        "
"616",826,"enfj가 사람보는눈이 없다면","         나랑 사귈일은 없겠네.. 아쉽.        "
"617",827,"ENFJ인 나 특징 주저리주저리 적어봄","         ENFJ부정하고 싶어서 이번달에만 5번 검사 해봤는데응 어림없어~ 오늘은 빙고까지 해봤는데 전부 내이야기라 소름돋았음가면우울 호구새끼 후웅남이 욕해도 에이 쟤가 뭐 예민한 날이나 무슨일 있겠지 싶다가도 일정선 넘으면 화내는데 그거보고 여태껏 왜 화 안내다가 갑자기 내냐? 연기하던거? 이런소리 듣고 한동안 사람만나는거 무서워했음 무서워해도 막상 의도치 않게 사람만나면 헤헤헤헤 하면서 웃고 대화하고 이러는거는 좀 아이러니 돈떼인적 여러번인간관계에 상처받고 우울증 약 복용경험 있음그리고 존나 예민하고 고집쌤 예대인데 오늘도 교수님한테 ""정말 고집쎄시네요 oo씨""소리들음과제 제출작 만들다 맘에 안들어서 다시 그리는거 수천만번워낙 예민해서 누가 지나가다 대충 던진 한마디에 '걔가 무슨 의미로 그런 말을 했지?' '내가 뭐 잘못했나?' '뭔가 고쳐야하나..?' 이런 생각함 심지어 길게감밖에서 사람들이랑 노는거 좋아함 성향 완전 다른 모임에서 각각 다른 컨셉으로 친하게 지냄 단적인 예로 바둑동아리랑 술게임동아리랑 락페소모임 같이 함이렇게 밖에서 노는게 좋지만 안에서 혼자 조용히 책읽고 혼자 공상에 잠기는거도 좋아함카톡 늦게오면 불안함 얘가 나 맘에 안드나 싶고 걱정되고 불안불안함과대 동대 조장 학교회장 사실상 매년하는듯 막상 스타트 끊기전에는 하기싫은데 하기 시작하면 최선을 다해서 잘함내 조언 안따라주면 엄청 침울해함 막 3시간 4시간씩 찾아서 정보랑 사이트랑 다 찾아주고 하는데 막상 다른방향으로 가면 축 처짐내 심리도 모르겠는데 막상 남들이 심리상담 인생상담하러 옴 근데 막상 상담 시작하면 잘함남한테 무조건 퍼주려고 함 잘해주면 쟤도 잘해주겠지라는 막연한 생각으로 걍 이것도 저것도 다 퍼줌  약속같은 것도 보통 상대방 편의부터 보는 편연애하면 집착 심함 아니 내 머리 분류표에서 친밀한 사람한테 꽤나 집착이 심한편 첫 연애할때 이거때문에 4년사귀다 헤어짐 근데 환승이별이었던게 유머에 그 환승이별인거 뻔히 알면서 그냥 잘가라고 더 좋은 사람이 될 수 있을거야 하면서 좋게 헤어진게 유머대충 좋은면도 있고 나쁜면도 있는데 개인적으로 인생 독고다이로 살고 막 남한테 상처 안받는 사람 + 똑부러지게 아닌건 아닌거라 말할 수 있는 사람 엄청 부러워서 내가 ENFJ인거 싫어함 나쁜사람 되구싶은데 사람만보면 웃음이 나오는걸 어째...이상 주저리주저리 쓴 내BTI...        "
"618",828,"나 좀 도와줘","난 유학 준비하고 있는데 코로나 때문에 3년 동안 준비했던 학교 입시를 못 하게 되었어 ,, 노력 이외의 것이 배신을 하니까 정말 너무 착잡하고 혼란스러워 ... 이런 경험은 처음이라 너무 억울하고 슬프고 힘든데 엔프제들아 너희들은 힘들 때 어떻게 극복해??"
"619",829,"스스로 일 못해서 실수한게 계속 마음에 남는데 어쩌지","오늘 이유 모르게 정신이 붕 떠있어서 아르바이트하면서 큰 실수들을 했어내가 들어온지 얼마 안되어서 손이 느린데 섬세하지도 않으면서 빠릿하게 하고싶은 마음만 앞섰나봐 그게 다른 분들께는 대충 시간만 때우는걸로 보였나봐이미 지나간 일이고 넘어간 잘못이다 앞으로 잘하자라고 생각하고 다음 할 일 해야하는게 맞는데 계속 신경쓰이고 죄송해...ㅜㅜㅜ"
"620",831,"enfj 친구 연락안옴","ㅇㅇ"
"621",833,"엔프제 왜 다투면 먼저 연락안하나요","         이대로 관계는 끝나는것인가...         "
"622",835,"엔프제인데 I같다는 소리 들었어","오늘 오랜만에 동창 친구들 만나서 얘기하는데나는 그냥 얘기 듣고만 있어도 즐겁고내가 얘기하는 것 보다는 애들 얘기 계속 들어줬는데어쩌다 mbti얘기나왔거든내가 enfj라고 하니까 다들 놀라더랑ㅋㅋㅋ i인줄 알았데ㅎ-ㅎ너네도 i같다는 소리 들어본적 있어?"
"623",837,"Esfj 남친 사귀는중인데 좋다","나 enfj인데 서로 비슷한점이 많아서 좋아"
"624",838,"나요즘 진짜 자아를 찾은거같아....","ENFJ라서 스스로를 몽글 귀엽(?) 이렇게만 생각했거든?그니까 사람관계에 연연하고 목매는 이미지만 생각해왔는데일에 집중하다보니까 새 자아를 찾은 느낌이야,,,,,일이 너무 즐겁고 예전엔 사람 만나려고 애써왔는데 요즘엔 일하면서 틈틈히 사람도 만나니까 예전에 연연하던 것들도 덜하게 되더라구...ENFJ가 에니어로 치면 2W3이라던뎁 3을 쓰게 되니까 2도 저절로 따라오는 듯햐,,(2=인간중심, 3=목표중심)hoxy 인간관계로 힘든 ENFJ있다면,, 일에 집중해봐도 조을듯햐,,!!"
"625",839,"니들 관심 하나도 없었는데 한 번 검색해봄","         엔팁 입장에서 쓰자면니들이 많아지면 사회가 좀 더 나아질듯        "
"626",841,"내 여친 INTJ인데 천생연분같음","         지금까지는 다 엄청 베풀다가 환승당했는데이번에 고백받아 사귀는 애는 나한테 베풀어주고 맞춰주는 느낌이라 너무 좋아나 수면패턴이 11시-5시인데 이거까지 맞춰주려고 아침 6시에 통화하자고 그래내입장에선 너무 고마워 ㅠㅠㅠ        "
"627",842,"뭔가 나가고싶어서 막 약속잡고 나가는 편","주에 세네번정도 그러면 진 빠져서 나머지는 휴식일임 "
"628",844,"야 enfj 원래 공감능력제로냐","존나좆같네  "
"629",845,"에니어 4번 인티제인데 놀러왔어","반가워"
"630",847,"이 댓글 겁나 엔프제스러움","         ㅋㅋㅋㅋ        "
"631",848,"엔프제 엣프피","엔프제 남자 엣프피 여자 어때?잘 어울릴까??ㅋㅋ"
"632",849,"크리스마스에 딱 100일되는 커플인데","         국제연애라 만날수 없어서 그런데보이스톡데이트 어떻게 생각함??        "
"633",850,"Infj enfj 번갈아 나오는데 정상인가요","기분좋은때ㅅ하면 enfj고좀 밖에서 시달려서 스트레스 만땅일때하면Infj나오던데 ㅋㅋ.."
"634",851,"엔프제 고민 좀 상담해주세요 ㅠㅠㅠ"," 17살로 기숙사에 들어왔습니다. 벌써 1학기가 지나갔고 중대한 고민 앞에 서있습니다. 학교에 공부 잘하는 학생들만 모아놓은 특수반이 있고 저도 그곳에 소속되어 있으며 특수반의 3분의 ¹은 기숙사생입니다.  진짜 고민은 이것입니다. 바로 기숙사면서 특수반 친구들이 이중적으로 행동합니다. 선생님이나 다른 친구들 앞에서는 온갖 착한 척을 다하다가 기숙사 방 안에서는 항상 그날 만난 선생님과 다른 친구들을 뒷담화합니다. 저는 이 행동이 옳지 않다고 생각이 들고 그런 친구들과 가까이 하려 하지 않으려하는데 기숙사와 특수반이 다 좁은 곳이라 항상 접촉할 수밖에 없습니다. 혼자 마이웨이로 가기엔 그들의 수가 너무 많아 두렵습니다. 이럴 때는 어떻게 해야할까요?....."
"635",852,"엔프제 원래 이래? 진짜 손절하고 싶음","본인 인팁이고 엔프제라고 주장하는 친구새끼가 하나 있는데 요즘 얘랑 보내는 시간이 많아지면서 대체 뭐하는 새끼지?싶어졌다. "
"636",853,"나 원래 엔프제였는데 야갤하니까 성향 바뀌는듯","         근데 또 여기갤 보면 존나 공감됨... 대체 뭐가 진실이노????        "
"637",854,"난 이런데 니들도 이러냐","다른 사람들이랑 어떤 일을 같이 할때내가 1.5하고 다른 사람들이 1씩 하는건 상관없음근데다른사람들 다 1씩 하는데 한사람 혼자 0.5 하려는거 보이면 빡침 근데 또 막 대놓고 말하진 않고 최대한 둥글게 둥글게 표현함 말 안하진 않음"
"638",856,"나 엔프젠데 특징 적어봄 ㅋㅋ","         -호구-봉사활동 엄청 열심히 함. 다 하고 칭찬 1도 못받으면 서운한데 칭찬받으면 기분 좋아짐-여친한테 애정표현 엄청함. 뜬금없이 좋아한다는 얘기 많이하는듯-항상 이벤트같은거 구상해보고 오늘 할일 같은거 계획해봄. 타인을 기쁘게할 방법에 대해 고민함-저새낀 아니다 싶으면 그냥 친해지지 않음-술자리 엄청 쥬아함 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 진심 새벽4시 5시까지 마시고 다음날 9시에 줌강이랑 과제하고 5~6시쯤 다시 술자리나감 짱좋음-가끔 인간관계 존나 피곤할때 있음. 걍 상메에 오늘 일찍 잔다거나 그런거 해놓음-친구많고 감정공유하는 친구도 꽤 있음. -여친한테 엄청 퍼주다가 환승당한적 두번 있음-난 내가 매력적이라고... 생각함 ㅋㅋㅋ 생각은 하는데 굳이 표는 안냄. 굳이 한다면 자학을하지-가끔 좀 말실수했나 싶은 부분 있으면 반응에 관계없이 먼저 무조건 사과하는데 뭐 이런거까지 사과하냐는 애들 많음-팔랑귀-스킨십, 야한거 되게 엄청 좋아하는데 여친이 먼저 하자고 할때까지 무조건 기다림. 항상 존중하고싶음-여친이 누굴 만나든 자유방임하겠다고 하지만 남자 한명이라도 껴있음 되게 불안함. 하지만 표는 안냄-고백 올해 두세번 받은듯. 꽤 많이 받는데 내가 좋아하는 사람 아니면 오래 잘 못감 ㅠ        "
"639",858,"난 넓은 인간관계가 좋은데...","작년에는 인간관계가 좁고 깊어지니까 너무 힘들었어... "
"640",860,"NF들.txt","INFP : 내가 너무 불쌍해 ㅠㅠㅠㅠ "
"641",861,"ENFJ 공감능력 경험한 썰","         나는 인팁이고 엔프제랑 그외 세명 있는 그룹이 있음엔프제는 그룹에서 리더같은 역할 하는 친구고 먼저 놀자고 하는 친구반면에 나는 그룹 애들이 놀자고 해도 집에 박혀서 안나가다가 천년에 한번 나가서 같이 놀음게다가 말도 별로 없고 관심사에만 말 많이 하고 또 T기질이 세서 다른 사람 감정 생각안하고 말을 하니까 그런게 엔프제랑 완전 반대임아무튼 우리 그룹에 새로운 사람이 추가됐는데처음부터 인팁인 나를 별로 안좋아했음근데 나는 다른 사람한테 관심도 없고 누가 싫어해도 그러려니 하는 성격이라그 사람이 대놓고 꼽주거나 해도 그냥 아무말 안하고 넘어감근데 엔프제는 평소에 내가 다른 사람 감정 생각안하고 말하는 걸 봐와서 그런말 들으면 바로 욕박을줄 알았나봄 근데 가만히 있으니까 움츠러들은줄 안건지그 뒤로 그 사람이랑 내가 붙어있을 때마다 와서 괜히 대화에 끼어들고 그사람이 또 그런 말 하면 따로 나한테 먹을거 사주거나 내관심사 이야기 함엔프제가 자기랑 상관도 없는 일에 공감능력 발휘하는게 신기해서 글써봤음        "
"642",862,"엔프제는 어떨때 사람 놀림?","??"
"643",863,"엔프제가 좋아서 그 사람이 좋은게 아니라","그 사람이 좋아서 엔프제도 좋은거야❤+❤+❤+❤+❤+❤+사랑해 엔프제 ❤+❤+❤+❤+"
"644",865,"나 슬퍼","enfj는 사람 때문에 가장 웃고 가장 슬퍼하는 게 맞는 것 같아.아무리 내가 enfj라 사람 좋아하고 괜히 더 챙겨주고 두루두루 잘 지낸다고 해도, 그게 단편적인 휘발성 관계가 되어버릴 때 가장 허무한 것 같아. 모임에 나가서 하하호호 웃어도 그때 뿐이고, 어디 소셜 살롱같은 곳 나가서 잘 대화하고 논다고 해도 그때 뿐이고...특히 이성 관계에서 그저 상대방이 날 착하고 자기 말 잘 들어주고 챙겨주는 좋은 사람 정도로만 날 볼 땐 심장이 무너지는 것 같아.난 깊은 인간 관계를 원하는데 사람들은 자꾸 그 순간만을 즐기려 하고 귀찮은 나중을 만들지 않는 것 같아 슬퍼.심리적, 육체적으로 내가 머물 수 있는 은신처를 마련하고 싶은데 그러지 못해서 우울해. 잔뜩 사랑해주고 싶고 사랑받고 싶은데 그러지 못해서 가라앉아 버릴 것 같아.내 편 같은거 없이 지낸지 벌써 2년이 다 되어가는데, 언제쯤 이 늪을 벗어날 수 있을지 모르겠어.나 그냥 지쳐."
"645",866,"엔프제들아 isfj여자 어떻게 생각해??","mbti 갤러리에 썼다가엔프제들한테 물어보는게 더 잘알것같아서 재업로드해내가 잇프제고 남친이 엔프제야둘다 전연애가 길었고 주변에서 호구라고 많이 들을정도로헌신하고 퍼주는 타입이거든?? 그래서 둘다 데인것도 많고 서로 상처 이해해서 아직 연애 초지만 되게 공감도 많이 해주고, 사랑넘치게 잘 만나고 있어나는 우리가 되게 잘 맞는다고 생각했단말야근데 얼마전에 남친이 엔프제인거 알고검색해서 보니까 잇프제랑 궁합이 최악이라 그러던데그건 왜그런걸까??아직 연애초라 안맞는건 딱히 모르겠고엔프제 남친이 되게 칭찬에 약하고, 사람좋아하고따뜻하고 정많다는거 정도만 알겠어서 잘 모르겠어그리고 나는 남친을 되게 좋게보는데남친은 나를 어떻게 보는지도 모르겠다 ㅠㅠ나진짜 남눈치 엄청보는 전형적인 잇프제거든둘다 헌신하는 타입이라 잘맞을거라 생각했는데안맞는 부분이 어디서 나올까??"
"646",867,"엔프제 글을 찾아보면","생각보다 별로다. 이런 말이 엄청 많아. 솔직히 엔프제도 사람의 특징 중 하나이고 그냥 사람인데 이런 말을 한다는게 진짜 책 한권 읽고 세상을 판단하는 것 같아서 이상하고 이해가 안가.   왜 지들이 기대해놓고 자기 마음에 안들면 뭐라 하는건데ㅠㅠㅠㅠㅠㅠ그럼 너희가 엔프제 해서 자기 자신을 성찰하던가ㅠㅠㅠㅠ짜증나ㅠㅠ 엔프제 짤 찾으려고 구글링했다가 맴만 상하고 간다..."
"647",868,"정떨어진 상대한테도 상냥하게 대할수있어?","어때? "
"648",869,"infj) 어릴때 성격 추측해보다 오게된 인프제의 엔프제갤 감상기","처음오고 딱 느낀게 나 어릴때 엔프제는 아니었구나 싶은 느낌? 여긴 ㄹㅇ 다들 둥글둥글하고 긍정적이고 되게 따수운 느낌인데 어릴때 생각해보면 그런건 아니었거든 그래서 아마 그땐 엔티제? 엣티제? 엣프제? 아니었을까 생각중임ㅋㅋㅋㅋㅋ  (어릴때는 외향이었고 그때도 계획충이었슴ㅋㅋㅋㅋ)  그러면서 드는 느낌은 인프제랑 엔프제는 비슷한듯한데도 엄청 다른거같아 외향내향 차이가 이렇게 나는가 싶기도 하고 확실히 인프제보다 밝고 착한거같음 예외는 분명히 있겠지만 여기 글 많이 보면서 착하다고 느낌  인프제는 모든사람이 아픔없이 행복했으면 좋겠다가도 돌아서면 아니다... 그냥 인간은 다 디져버려야해 이러거든ㅋㅋㅋㅋ 근데 엔프제는 걍 사람을 아끼는 느낌 ㄹㅇ 역시 다 그런건 아니겠지만서도 댓글보다가 놀란게 자기 위선적이라고 착한척한다고 욕하는 인간에게도 끊임없이 손 내밀어 줄거라는게 인상깊었삼.... 나같으면 그냥 잘해줬는데 착한척이라고 (욕)한다? 그러면 걍 그러고는 별로 다가가지도않거나 조용히 손절칠거같은데 진짜 천산가... 이랬슴ㅋㅋㅋㅋㅋㅋㅋ  굉장히 이상적인 성격인거 같음 무리에 한명쯤은 있었으면 좋겠는 그런 성격이랄까  내가 살면서 딱 한명봤는데 걔가 인프제 엔프제 헷갈려하던데 걔는 엔프제 맞는거같음ㅋㅋㅋㅋㅋ 근데 궁금한게 속 생각 잘 털어놓는 편이야? 난 어릴때 몇번 말했다가 상처받은 뒤로는 일정 선 이상의 것은 절대 안말해주는데 궁금함  암튼 인프제갤이랑 느낌 진짜 다른거도 신기했고 다들 몽글몽글한게 오늘부로 엔프제 호감될듯ㅋㅋㅋㅋ 귀여워 그리고 뭔가 엔프제의 좋은면은 닮아가고 배워가고싶다는 생각도 들었음 좀 더 사랑을 나눠주기...(메모 "
"649",870,"infp가 본 istj enfj","istj 고민얘기 자주하고 평소에도 얘기 마니하던애였는데 "
"650",871,"나의 이상형","엔프제 남자.아빠가 엔프제라 그런가?따뜻하지만 든든한 모습이 좋아ㅎㅎ"
"651",872,"엔프제가 제일 손해 보는 것","""조장하실분?""아무도 나서지 않아서 주변에서 해달라고 해서 되는 것..그래도 조원들이 참여 잘해줘서 쉽게 끝내기도 하는데.조용히 구석에서 숨만 쉬고 싶은데 머리끄댕이 잡혀서 중앙에 선다"
"652",873,"MBTI가 좋아서 그사람이 호감인게 아니라","         얘 되게 좋은 사람인데 알고보니 엔프제네? 하는거야엔프제가 먼저라고 사람이 좋아지는게 아니지 뭐얘 뭔가 짜증나는데 엔프제야 의외다이럴수도 있는거고타인의 사랑을 내 엠비티아이로 정당화하기보단그 인연을 그 사랑을 있는 그대로 소중하게 여겨줬으면 좋겠어        "
"653",874,"정이 쉽게 떨어지지 않는데","떨어지면 사람취급도 안 함 "
"654",875,"19) 엔프제들아,","sm에 대해서 어찌 생각해?주종관계로 하는 bdsm가 아니라 sm컨셉 성향으로 해보자고 해서 해봤는데,뭔가 금단의 선을 넘는 듯한 느낌이야.사랑하는 사람을 존중해서 소중하게 대하다가 모든 걸 나한테 맡기니까, 무언가 숨겨진 가학성이 나타나는건지.성욕 폭팔하더라. "
"655",877,"내 남친이 enfj야","난 infp고 궁합 좋다고들 하는데 매번 내가 기분파가 심해서 그런지 막대하는게 있는거같음 ㅠ 주변 여자infp 남자enfj커플들은 어떰?"
"656",878,"엔프제인 내가 제일 잘 파악하는거","         이새끼는 나를 물로보고있구나이거        "
"657",879,"헤어지고 연락 읽씹한거면 끝난거 맞지?","이유 설명 없이 미안하다며 헤어지자고 통보한 엔프제 전여친그냥 길게 설명할 거 없이 손절된 거고 끝이지?다시 만날 목적 없이답답하니까 상황만 정리하려고시간 지나서 불러봐도 답 없겠지?난 그냥 지워진 사람이지?"
