"","num","title","content"
"624",792,"ISFP는 무슨 직업 가져야 하나","뭐 해 먹고 살아야 하나"
"625",793,"여기에 진짜 나 같은 사람들 많네","ㅋㅋㅋㅋ ㅠㅠ"
"626",794,"잇프피갤 시작하고 느낀 부작용","나랑 비슷한 성격을 가진 비슷한 사람들이 모여있으니까 엄청 위로 받으면서도 '그래.. 내가 특별히 잘못된 건 아니였어.. 이럴 수도 있는 거지..'라며 자꾸 합리화하게됨 결국 안일한 마음에 변화를 포기하거나 미룸 "
"627",795,"Isfp 논쟁하는거 싫어하냐 논쟁하는거 ㅈㄴ좋아하는데","뭔가 논쟁하는거좋아하는데 ㅈㄴ친한사람아니면 다맞다해줌ㅈㄴ친한애면 아득바득 내말이맞는거고 납득시킬려하는데"
"628",797,"상황과 여건이 된다면 하고싶은 직업이","프로게이머인데... 상황과 여건이 됐어도 프로게이머는 못하고 스트리머 했을 거 같아보통 내가 하는 게임들은 팀단위라서 내가 똥싸면 나만 피해를 보는 게 아니라 모든 사람들한테 피해가 가는 거라서 멘탈이 못 버텼을 거 같음"
"629",798,"isfp는 그래도 소중한 친구들이 있어서 좋아","인싸 마당발 이런거하곤 완전 거리 멀지만수는 안많아도 진짜 평생갈 소중한 친구들이있다는건 너무 좋다"
"630",799,"부둥부둥 갤이 되어가고 있음 ","ㅋㅋㅋㅋㅋ"
"631",800,"여친이 힘들어해서 즉석으로 자작곡 만들어봤는데 어떰",""
"632",801,"잇프피갤은 평화롭구나","갑자기 그런 생각이 들었어 "
"633",802,"여기서 게으른걸 합리화하는건 그만두자","그만두자고 제발... "
"634",803,"이거 애매한거지?","뭔 다 60언저리... 제대로 잡힌 성격이 없네 ㅜ"
"635",804,"잇프피 호구조사 가자 외동 맏 중간 막내","넷 중에 뭐임?난 막내 ㅇㅇ"
"636",806,"해리포터 읽어본적 없음","이상하게 어렸을때부터 판타지소설은 손이안가 영화도 SF영화보다 사회 문제 다룬거 많이 보러감 "
"637",807,"의욕은 사바사 인가?","먹는거에 의욕 없음이틀에 한끼 먹을때도 많다맛있는거 좋아하긴 함있으면 먹고 없으면 안먹는ㅇㅇ먹는거 조아하는 사람?"
"638",808,"얘들아 연애 성격 테스트 뭐 나옴?","난 이거"
"639",809,"연애 성격 테스트 이거 안맞는거 같은데","잇프피인데 어케 이게 나옴ㅋㅋ "
"640",810,"엄마랑 사는 거 너무 힘들어","엄마는 극 e성향이라 나랑 항상 대화하고 부대끼길 바라심근데 난 전공 특성상 정말 바쁘고 쉴시간도 없어서 집오면 빨리 쉬고싶고 충전해야하는데엄마는 왜 집 오자마자 방들어가냐고 오늘있던 재밌는 일 없냐고 물으심그러고 그게 좀 쌓이면 어느날 나한테 불같이 개화냄 같이 사는 가족 맞냐고내가 그렇다고 맨날 그러는건 또 아냐 같이 밥먹거나 좀 여유로운 날엔 이런저런 얘기 하기도함 엄마가 남욕하고 하소연 하는 것도 다 리액션 열심히하면서 들어줌근데 한번 저렇게 감정적으로 터지면 아쉬운 것만 얘기함 넌 왜 용건 있을때만 얘기하고 너얘긴 안해주냐고폰하거나 좀 놀면서 쉬면 더 큰일임 폰 하면서 뒹굴거릴 여유는 있는데 엄마한랑 얘기할 시간은 없냐고.. 그래서 일부러 일하는척하고 그래그러다보니 어느순간 집에 빨리 안들어가려고 함 혼자 카페에서 쉬다가 10시 넘어서 가고 그래.. 일찍 들어가면 집이 휴식공간이 아님진짜 개... 스트레스야 진짜 제발 빨리 독립하고싶음피곤하고 혼자 쉬고싶을때 제발 아무도 말 안걸었으면 좋겠어왜 혼자만의 시간을 허용해주지않지?내 추측은 esfp인데 나랑 젤 안맞는 유형인거같음 심심하면 시도때도 없이 전화해서 휴식시간 방해하고 어느 포인트에 삔또 나가서 빡치면 화 존나내는 성격유형... 친구중에도 있거든미안 ㅠㅠ 나랑 성격 비슷한 애들 많은거같아서 여기다가라도 하소연함 ㅠㅠ "
"641",811,"발표 존나 못하겟어","         발표 할 일 있을때ㅔ 존나 횡설수설하는거 너무 싫다심장 개빨리뛰면서 말도 존나 앞뒤 안맞게 횡설수설하고....그래서 교수님한테 대차게 까이면 수치스러워서 눈물날거같고하루종일 생각하고 두고두고 생각함그래서 다음 발표할때 더 떨려서 더 횡설수설하고그럼 또 반복 악순환임...근데 또 노래한다고 무대서면 잘함근데 무대서서 말은 횡설수설하고 너무싫다 이런성격....        "
"642",812,"나 잇프피나옴","나 원래 인팊이엿는데 찐따 벗어난거맞어?? "
"643",813,"그래서 잇프피갤 요새 왜 글 많이 올라오는 지 이유좀",". "
"644",814,"연애도 잇프피나오더라",""
"645",816,"잇프피 조아","귀여워 너네❤+"
"646",818,"잇프피는 대부분 강철멘탈이야 아님 유리멘탈이야","난유리멘탈 "
"647",819,"ISFP 진짜 속마음이랑 진짜진짜진짜 속마음 다름","진짜 속마음까지도 평소 사람 접견용 있고 진짜진짜진짜 속마음에 말도못할 절대악이랑 핵폐기물 잔뜩 놓여있음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ "
"648",820,"그냥 개인적으로 모에화는","못견디겟어.. "
"649",821,"화나는 게 있으면 어떻게 해결해?","난 ㅋㅋㅋㅋ 항상1. 어떤 일때문에 엄청 화남2. 친구들한테 말하면서 풀기엔 너무 개인적인 일이라 싫음3. 디씨같이 내가 하는 커뮤니티에 장문의 글을 ㄹㅇ 구구절절하게 씀4. 글을 쓰다보니 내 잘못이 보임5. 내 잘못을 본 순간 글 쓰는 거 멈추고 생각 시작...6. 생각을 하다보니 그래 내가 이랬으니 얘도 이런 행동을 한게...7. 아니 ㅅㅂ 그래도 그렇지 개빡치네8. 아냐 그래도... 하... 내가 잘못한 부분이 있기는 하니까...9. 6~9를 반복하다가 결국 뒤로가기 누름10. 유튜브 보거나 잠 자다보니 결국 화 풀림이 패턴을 반복중이더라"
"650",823,"진짜 화나면 눈물나더라","오늘 화나는 일 생겼는데 생각해보니 거의 2년만에 화난거같음 보통 짜증이 나지 화난적은 거의 없던거같아 화나면 일단 입여는 순간 눈물 댐 폭발하기도 하고, 감정에 치우쳐서 말 함부로 할까봐 하나하나 곱씹어보면서 서로가 잘못한거, 본질 흐릴 말 뇌 속으로 조목조목 따져 봄 물론 그 과정에서도 눈물 대롱대롱 달려있음 ㅋㅋㅋ 다른사람한텐 그 과정이 너무 느리나봐 되게 답답하대 근데 나는 혹시라도 실수할까봐 어쩔수 없음 ㅜ "
"651",824,"안녕ㅋ","잇프피가 갤만든거 아닌 거 어떻게 알았어 이거 내가 만들고 잇프피 갤매한테 넘긴거임 참고로 난 잇프제 ㅎㅋㅎ "
"652",826,"맘에안드는사람 뚜드러 패는상상 제일많이하는게 ISFP 아니냐?","나는 집에 아무도 없으면 허공에 주먹질하면서 모노드라마 찍음ㅋ "
"653",827,"업이든 취미든 예술 하시는 분 있음?","예능계에 많은게 isfp라던데궁금하네난 학식밴드 5년함"
"654",828,"글램 연애는 잇프제 나옴","연애할땐 같이 하는거 좋아해서 계획 많이 짜"
"655",829,"나 내 얘기 절대 안 함ㅋㅋㅋㅋㅋㅋㅋㅋ ","태어나서 단 한 번도 친구들한테 비밀 얘기 한 적 없음. 애들 좋아하는 남자애 말하면서 호들갑 떨 때 난 내가 좋아하는 애 한 번도!!!  진짜 단 한 번도 말해본 적이 없음ㅠ 그냥 혼자 좋아하고 혼자 그만뒀다...ㅎ 내 친구가 내 짝남 좋아한다고 털어놨을 때 굉장히 힘들엇음ㅜㅠㅠ 근데 호구라 밀어주고 사진 찍어주고 별 지랄을 다 했다ㅎㅎ!!! "
"656",830,"내 성격","착하고 선하게생김 행동도 밖으로보이는건 다 착하게행동함 다가가긴힘든데 엄청친해지면 목이 아플정도로 수다를함  집에들어오면 다신만나기싫어질정도로 귀찮고 약속 당일파토 경험 꽤있음  남들이랑 이야기하면서 스트레스받거나 우울했던 이야기 약점잡히기도 싫고 절친이라도 걔가 듣기 싫어할까봐 절대말안함 남 슬퍼하는거 별로안슬픔 내가 당해도 짜증만 나지 슬프진않음. 누가 즙을짜면 왜인지 모르게 눈물은 나옴 열받게 했던애 있으면 아무도 모르게 복수함 예를들면 대학동기가 귀찮게 굴고 짜증나게해서 걔 전공책 그냥 쓰레기통에 버리고 찾아주는척함 "
"657",833,"뭔가 하나씩 정리해가는 거 같아","나와 같은 사람들이 비슷한 이야기를 서로 주고받는 걸 보면서 나를 되돌아볼 수 있다는게 너무 좋은 것같아 그리고 무엇보다 이 평화로운 분위기가 좋아.. "
"658",834,"슬픔이 옮겨진다는 말이 제일 슬펐어","함부로 내 힘든 이야기 잘 안하잖아? 그런데 나는 내가 그런지도 몰랐지. 그러다가 어딘가 책에서, 슬픔을 나누면 반이 된다는데, 그 반절을 짊어지게 된 사람의 슬픔은 누가 책임져줄까 하는 글을 읽었는데 내 슬픔을 누군가에게 토로하지 않는 이유를 정확히 뚫고 가더라 나는 그 감정을 책임질 수 없으니까.. 무책임하게 내 슬픔을 다른사람한테 떠넘기지 못하겟더라 "
"659",835,"계획력, 추진력 약한거는 진짜 고치고 싶다","자소서 마감일 까지 붙들다 못내고 이런적 너무 많아....ㅜ"
"660",836,"Isfp 남잔데 여사친 어케 만듬?","주변에 남자 친구들은 존나 많은데ㅅㅂ 여자는 한명도 없다ㅠ여자 만나면 무슨 얘기할지도 모르겠고 어버버거림친구들이 여자랑 말도 못하냐고 놀리는데 어떻게 고치냐?"
"661",837,"잇픞 일주일째 6시 기상중","갓수인데 여태까지 맨날 핸드폰만 하면서 허송세월 보내다가 일주일 전쯤 부터 일찍 일어나서 운동도 하고 공부도 하고 자격증 수업도 듣고.. 오후나 저녁쯤 되면 할게없어서 영상편집 독학 생각중임 이거 꼭 습관으로 만들어서 게으르게 사는거 꼭 고친다 진짜"
"662",840,"안녕 나무늘보들아","하이~~~~"
"663",841,"내 대인관계 특","잘 지내다가도 상대방이 속으로 나를 안좋게 생각하진 않을까 걱정함내가 마음에 드는 사람이 있으면 먼저 말도 걸고 얘기도 잘 하는데 싫어하는 사람 한테는 말 절대 안걸고 그사람이 말 걸어도 대충 대꾸함. 그래서 뒤에선 욕하면서 앞에선 잘 지내는 사람 보면 부러울 때도 있고 대단하다고 생각함누가 싫어지면 단점만 보임. 거의 웬만하면 다시 그 사람이 좋아지지 않음무리에 껴있긴 한데 뭔가 좀 겉도는 느낌이 들 때가 있음무리에서 두세명 제외하곤 맘에 드는 사람이 없지만 애들이 다같이 다니니까 어쩔수 없이 같이 다님무리에서 안 친한 사람 한명 씩은 꼭 있음아싸라고 생각하진 않는데 인싸도 아님단 둘이 있으면 무슨말을 해야할지 모르겠음. 4~5명일땐 대화를 주도하진 않고 옆에서 거드는 정도. 다수일때는 그마저도 안함 그냥 웃거나 리액션 정도만인스타나 페북 같은 sns 게시물 올리면 좋아요 누가 눌렀는지 계속 확인함.단톡방 읽기만하고 톡 잘 안함. 내가 톡 했을때 대답 없으면 눈치 존나 보임.내 자랑하긴 부끄러운데 칭찬은 받고 싶어서 은근슬쩍 티냄."
"664",842,"나 동숲 같은 게임하면 꾸미기에서 탈주함 맨날","이제 남들도 다 하고 꾸미기해서 나도 하려고 했는데너무 귀찮은 거임걍 이대로 살면 안되나....? 너무 귀찮다... 근데 안하면 또 괜히 샀나 싶기도 한데 너무 귀찮아내 지인이 내 섬왔는데 왜케 더럽냐고 함ㅋㅋㅋㅋㅋ아 귀찮아.."
"665",843,"본인 짜증잘나는 스타일인데 먹을거 사준다거나 뭐 주면 금방 기분 풀림","         초단순         "
"666",844,"mbti 자기 이상형 생각하고 체크 해봐 그럼 이상형 나옴","         나 ESTJ 나옴 ㅋㅋㅋㅋㅋ 내가 원하는 상은 이런건가봄         "
"667",845,"발표가 세상에서 제일 싫어서 발표대신 피피티 죽어라 만듦ㅋㅋㅋㅋㅋㅋㅋㅋ","         발표 or 피피티 둘중 하나 였는데발표는 목에 칼이 들어와도 못함         "
"668",847,"카톡그만하고싶을때 그냥 상대가 읽씹해줬으면 좋겠음","슬슬 귀찮은데 내가 대화 끊어버리긴 좀 미안함 "
"669",848,"글램 이거 ISTP 나옴 ㅋㅋ","          나 진짜 마이웨이긴한데 근데 나 남 눈치 좀 보는데..씁,,근데 마음 열은 사람한테 tmi남발 가능함 애정표현 없음 ㅋㅋ맞는거 같기도 하고오,, 아닌걱 ㅏㅌ은데 ENTP는 뭐하는 성격이길래 나랑 환상이지너무 인싸는.. 나랑 친구도 되지 않아.. 집순이라 집에서 잘 안나감 같은 취미를 공유하는거는 나 요새 게임이랑 그림밖에 없는데 http://mbti.glam.am/intro연애 글램 주소 남기고 감 심심할사람 해바         "
"670",849,"진짜 궁금한게 있는데 isfp인 사람들은","만약 번호 따여서 한 번 만났던 사이인 사람이술 먹고 주정부리다가 다른 사람한테 보내려던 욕까지 보내가지고차단 박으면 걍 그대로 영원히 끝이야?바로 차단은 안 박고 며칠 지나서 차단 박은 이유는 뭘까?"
"671",851,"나 이번주 약속 3개나 있어","오늘 만날 친구는 esfj 내일 만날 언니는 enfp 내일모레 만날 내 남친은 estp 근데 셋 다 너무 잘 맞음 "
"672",852,"잇붕이들아 너네 SNS 잘 하냐","난 뭐 하나 끝까지 관리해본적이 없다 싸이월드 시절에도 하루 신나게 만들고 꾸미다 다음날부터 접속 안하고  페북 인스타도 제대로 해본 적에 없음 카톡도 꾸준히 하기 힘들어.. 귀찮은 + 인간관계에서 오는 스트레스 에 감당 못함 "
"673",853,"잇프피인 나는 애완동물을 키울 필요가 없다","왜냐면 내가 애완동물 처럼 살고있기 때문이다 "
"674",854,"너넨 원나잇 어케 생각함?","ㅇㅇ"
"675",856,"본인 9시간동안 사람들이랑 대면하는 알바하는데","죽을맛이다 내스타일아닌데 알바자리도 없고 돈도 모아야돼서 철판깔고 하는중이다..  한 3개월하고 그만둬야지... ㅜㅠ "
"676",857,"연애유형은","ISTP 넹 달라서 좀놀랬어"
"677",859,"여기애들 나랑진짜 비슷하다 감동이야ㅜㅜ","막 나를 100명 가져다놓은거같아ṑṑ나 게을러서 알바면접도 지각하고 안가고 누워있는뎀"
"678",860,"너희들 전화도 자주해??","나는 전화하는거 좀 긴장되서 못하는데"
"679",861,"난 이유없는전화가 싫어","무슨 목적을 가지고 전화한거면 괜찮은데 그냥 심심해서거는 전화 싫어해.. "
"680",862,"Isfp-t","이렇게 나왔는데 찐 isft인가??"
"681",863,"지나가는 사람들 품평 하는 거 어떻게 생각 해?","난 존나 싫음 씹 극혐 친구가 entj인데 얘랑 다니면어디 갈 때마다 ~~~ 하게 생겼다 촌스럽다 그지같다이러는데 겉으로는 그래 그래 하고 속으론 존나 역겹다고 생각 함 지는 뭐 세상 완벽한 줄 알아 근데 이것도 이거지만 entj랑은 진짜 맞는 게 하나도 없음 "
"682",864,"와 여긴...","         왜 이렇게 평화롭냐 분탕질하는 사람도 없고.. 식갤인줄 검사로 isfp 나와서 궁금해서 와봤는데 나는 분쟁싫어하고 남피해주는거 극혐해서 분탕질 절대 안하거든나같은 사람만 모인건가         "
"683",866,"아 ㅈㄴ 귀찮아하는성격좀 고치고싶다","         코로나라서 맨날 누워있고 시험 1주남았는데 머릿속으론 계속 해야되하는데아침부터 할생각이었는데 미루다가 대낮되서야 시작하고 ㅂㄷㅂㄷ        "
"684",867,"근데 궁금한게","         여기는 오래된 고인물, 고정닉 없음??지금까지 나는 계속 처음에 열심히 하다가 어느순간 금방 질려서 장기적으로 뭔가 커뮤니티 활동을 한게없어서.. 없을것같긴한데 혹시나해서        "
"685",869,"여기너무편안해","         내 주변에는 잇프피 하나도 없어서 이런거 공감 할 사람 없었는데여기 오니까 공감되는 글 밖에 없고 너무 편안해진다,,,, 괜히 자꾸 들르게 돼ㅎㅎ        "
"686",870,"Isfp로 유추되는 남자애를 좋아하는데요.","전 여자구요그애가  옆학교라서  친구한테 내가 관심있다 한번만날기회라던가  귀뜸좀 해달라고 부탁했는데그애가 성격이 너무 소심하대요 ㅠ 여자보기를 돌같이보고번호를 알고싶은데 뭔가 실례되는 행동같기도하고 어떤식으로 접근해야할까요 ㅠ 그남자애랑은 아얘교류는없구 그냥 학원끝나고 길가다 봤는데너무 제스타일이여서 옆에있던 제친구가 같은반이라고 하길래어찌댓던 어떤식으로 접근해야할까용.."
"687",871,"잇프피갤은 잇프피인 내가 봐도 귀엽다","널 깨물어 주고 싶어 "
"688",872,"님들도 친한사람들한테는 개그맨이신가요?","저 중고딩 롤링페이퍼 보면 별로안친한 친구들이  ""들리는말론 엄청 재밌다고 하던데 아직 너랑 친해지지못해서 아쉬웟다""   이런글귀 많이써주던데실제로 같은무리에있는 6명에선 빵빵 터트려주는데뭔가 안친한애들옆에있으면 조용히있게되고 억지웃음하고있음 ㅠ"
"689",873,"싸워야하는 근본적인 이유를 못 찾겠어","누가 나 모욕하거나 때리는거 아닌 이상 왜 싸워야하는거지..? 이런 생각듦 서로 싸워서 쓸데없이 진 뺄 시간에 이건 이러해서 좋을것같다 저건 저러면 개꿀이지 하면서 의견 조율해가면 모두가 행복해지는 건데.. 막 미친듯이 경쟁하면서 서로 힘빼는 사람들 신기함 근데 존경스럽기도 함 어찌보면 그런 전사같은 사람들이 세상을 이끌어나가니까... 그런분들 화이팅! "
"690",874,"우리가족 mbti","나 isfp엄마 estj아빠 esfj동생 isfjJ들 사이에서 사느라 힘들어 ㅜ"
"691",875,"대학원 갔었는데","장기적으로 규칙에 얽매이고 뭔가를 꾸준히 연구 해야 한다는게 너무 힘들더라  인간관계까지 겹쳐서 진짜 이렇게 가다간 내가 자살할것같아서 자퇴함  지금 너무 행복 ~~~^^  대학원다니는사람있으면 대단한듯 힘내고  "
"692",876,"난 내가 무조건 인정받는 직업을 해야하는듯","물론 인정 받는 거 싫어하는 사람은 없긴함근데 난 특히 ㅇㅇ자존감 낮아서 일할때도 나 맨날 까내리고 비교하고 스트레스 받는 스타일인데 완벽주의라 막상하면 결과물은 좋게 나오고 사람들한테 인정 받으니까 살 거 같음 ㅋㅋㅋㅋㅋㅋㅋ난 갠적으로 좋아하는 것보단 잘하는 거 하자 파임ㅇㅇ"
"693",877,"나 학원숙제 맨날 학원가기 직전에 했었는데 ","오늘 전날에 미리 함 너무 자랑스럽다 내가 "
"694",879,"너희 남 눈치 많이봐??","주변사람들이 날 어떻게 생각하는지 계속 궁금해한다거나 자주 그래?"
"695",880,"본인 오늘 아침부터 공부한다고 마음먹었는데 ","한과목밖에못함 ㅁㅊ..내일의나 제발 미루지말아줘"
"696",881,"부지런한건 어케 하는 걸까","부지런하다....? 느껴본적이 없다...ㅅㅂ"
"697",883,"님들은 성격만족하세요?","         전 솔직히 너무 불만족스러운데 귀찮아서 바꿀라고 노력은안해요.        "
"698",885,"안녕하세요 잇프피여러붕","저희 동족이죠 ㄷㅔ헷 "
"699",886,"오늘 중고나라 직거래했는데 10분 지각함","그분은 약속장소에 10분 먼저 도착해서 토탈 20분기다리심ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미안해서 1000원 더줌 "
"700",887,"이거 빼박임?","아 나 이 정도는 아닌 거 같은데;; 근데 여기 올라오는 게시물 보면 ㄹㅇ 나랑 개똑같음"
"701",888,"내가 생각하는 우리 가족 MBTI","엄마 ESFP아빠 INTJ언니 INTP나 ISFP사실 나머지는 다 예상이지만엄미E아빠J언니I는 확실함 ㄹㅇ"
"702",889,"너네도 드라마 보면 여운 오래가?","나는 드라마 하나보면 여운 엄청 길게가더라.... 2달전에 본 드라마 아직도 막 생각나고 그래 "
"703",890,"남의 이야기 듣고 있는거 공감 잘 안된다","친구가 전화 와서 자신의 미래 계획 앞으로 공부할거 등등 한시간 동안 쏟아 내는데 뭔말인지도 잘 모르겠고...말이 진짜 빠름ㅋㅋㅋ 게다가 내가 모르는 분야라서 정리가 안되는 느낌차라리 만나서 듣는거는 ㄱㅊ은데 그친구를 너무 애정한다만 ㅠㅠ전화 끊을 타이밍만 보고 있음..난 내가 겪어 보지 못한 일에는 감정이입 안되더라..그래도 끝까지 들어주긴해...나만 그런거 아니지?정말 전화 자체가 싫다 ㅎㅎ 용건 없으면그래도 슬픈 영화나 짠한 상황 보면 감정이입 오지는데 ㅠ"
"704",891,"isfp 는 일반 회사 생활 힘들구나ㅠ 나만 그럴지도","난 내 성격유형 몰랏을때 걍 서비스직은 힘들고 조용히 일하고 싶어서 사무직 햇는데진짜 죽겠더라..눈치도 없고 조직 생활 하다보면 센스잇게 먼저 나서서 챙기고 남들한테 말도 잘걸고 그래야하는데 ㅠㅠ어색한 사람이랑 죽어도 할 말 없드라뭔가 주도적으로 행동하는 습관이 없어서 그런가 시키는 일만 한다고 첨에 많이 혼남..ㅜ그래도 몇달 하니 센스는 키워지는데 타고난 사람은 못이겠더라..일할때는 최대한 isfj처럼 행동함ㅋㅋㅋ딱딱한 조직생활...무지 답답함ㅋ 내가 이걸 왜하나 싶고.. 비상식적인 사람들 보기도 힘들더라 갑갑해지금은 진로 바꿈ㅋㅋㅋ 안맞는건 안맞더라"
"705",892,"살면서 많이 들어본 말들","너 낯 가리지 ?말이 좀 없구나왜 말을 안해얘 친해지면 재밌어 ㅋㅋ너 속을 잘 모르겠다남한테 싫은 소리 못할 것 같아성격이 되게 순하다호구야?겸손하다이 새끼가 착하다고?"
"706",893,"잇붕이 발등에 불떨어져서 벼락치기중","이제 공부 5시간째인데 반도못했음... 살려줘 "
"707",896,"누군가 나를 싫어한다는 느낌이 실제로도 맞아떨어져??","느낌이 대부분 맞았어??? 평소에는 나같이 무난한 성격을 누가 싫어할까라는 근자감이 가득한데 가끔씩 느낌이 다를 때 있잖아 아 쟤가 나 싫어하나 싶은 느낌 이 느낌이 정확했어? 너네는?? "
"708",898,"잇프피 아이돌 신기하다","예술가 형이라 무슨 느낌인 줄 은 알겠는데연습 하는 귀찮음 어케 이겨냈냐"
"709",899,"유재석이 잇프피라는게 젤 놀라움","진짜 그 누구보다 계획적이고 부지런해보이는데 두번 다 잇프피 뜸"
"710",900,"오늘도 힘내자!","오늘도 귀찮음에 쩔어있고 느긋느긋한 나무늘보지만 "
"711",901,"안녕하세요",""
"712",902,"Q.직장 후배에게 일을 시켰는데...","직장 후배가 일을 제대로 마무리 하지 않은 걸 알았을 때당신은 어떻게 하시겠습니까?1.아무것도 하지 않는다2.아무도 모르게 마무리 해 준다3.조용히 알려준다4.마무리 해 준 후에 조용히 알려준다5.마무리 해 준 후에 생색낸다6.사람들 앞에서 면박을 준다저는 2번 입니다 ㅎㅎ "
"713",903,"엠비티아이 약간 소름돋네ㅋ","한때 사회복지사가 되는게 꿈이었거든 ㅋ "
"714",904,"내가 생각해봤는데 ISFP는","수시가 답인 거 같아내 경험 + 주위 ISFP들 보면 가까운 목표가 단계별로 있으면 그래도 게으름이 덜해지는데정시처럼 너무 먼 목표 하나가 떡하니 있으면 게으름이 더 심해지는 거 같음"
"715",905,"중학교때 담임선생님이 기술가정 선생님이셧는데","         mbti 성격검사 시키고 결과바탕으로 컴퓨터 화면 띄운다음mbti 성격 설명하면서 여기에 해당되는학생은 누구누구다 이런식으로 다까발렸었는데그때당시 너무관심이안생겨서 못들었던게 너무아쉬워서 생각남        "
"716",906,"인프피 남친 짜증나","         궁합 간단표? 같은거 보면 인프피 잇프피 최악< 이라든데진짜 헤어졌다 만났다를 엄청 했거든아직도 사귀는 중이긴 한데내가 잇프피라 그런가 하루는 싫었다가 하루는 좋았다가 막 이럼아몰라 인프피 답답해        "
"717",907,"잇프피 힘내라",""
"718",908,"잇붕이 동생 ","ENFJ ㄷㄷ 이럴 수가 있나? "
"719",909,"estp한테 갤분위기 보여줬는데","완전 짜증나하는데.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ근데 estp갤 가보니까.거긴 제목이 욕이고 외향적이라서 갤도 안하나봐..글도없음.........난 여기 갤 말투랑 분위기 좋은데 ㅇㅅㅇ"
"720",910,"검사했더니 isfp 나옴","         3년전까지만해도 infp 였는데회피성 인격장애 생겨서자존감 떨어지니 현실주의로 바뀐듯        "
"721",911,"안그래도 미루기 달인인 잇프피가 더 게을러진 이유","유튜브 "
"722",912,"하나 둘 셋 잇프피 화이팅!!!!","         화이팅~~~~        "
"723",913,"다들 정신 말짱함?","         난 친구 0명에 대인기피증 심해서 익숙한데 아니면 안가고 알바같은거도 무서워서 못함감정기복도 되게심해서 어떤날은 하루종일 행복하고 어떤날은 하루종일 우울해서 극단적인 선택(자살은 아님) 해버리고그리고 너무 유리멘탈이라 욕 하나만 달려도 바로 기분 안좋아져서 뭔가 저지름 현실에서만 이러면 되는데 게임상에서도 찐따라 커뮤 하나도 안하고 파티 레이드 협력전 이런거 하나도 안하고 오직 솔플만함이제 곧 대학 졸업하고 취업전선에 뛰어들어야하는데 미치겠음...        "
"724",914,"나만 이런가","단 둘이 있을 땐 말 완전 못하고 네다섯 명이 있어야 말 잘함 ㅠㅠ 근데 나 글 처음 써봐 ㅎㅎ "
"725",916,"잇프피는 친구랑 어떻게 놀아야 재밌음?","잇프피는 친구랑 놀러가면 보통 뭐하면서 놀아? "
"726",918,"잇프피 나온 중3","다음 주 금요일이 중간이지만 아직도 학원 다니는 과목 빼고 하나도 공부 제대로 한 적 없음 이 갤에서는 저도 정상인 취급 받을 수 있겠죠.. "
"727",919,"24살 isfp남자 취미","         노는건 여친아니여도 친구랑놀때도 나포함 2명 3명이렇게 노는게 좋음고기먹으면서 술먹거나 자전거타거나 등산 or 도박은 개인취미라 강원랜드 친구랑 자주감        "
"728",920,"나 isfp인데 내 특징 이러함","1. 문자 온거 안읽음 몇백통 쌓여있음메일 안읽은지 몇년2. 방 잘 못치움 옷 벗고 쌓아둠3. 남 기분 생각 하느라 내가 진짜 하고 싶을걸 못함내 소리를 잘 못냄남 눈치 많이 봄 그러다가 정작 내가 피해 봄 4. 착한건 아님 내 스스로도 내가 착한가? 싶음그냥 남 눈치 많이 보는 찐ㅜ5. 하고 싶은건 많은데 끝을 제대로 맺어본 적이 없음뭔가 마음은 먹는데 늘 귀찮고 매우 게으름실행력 07. 남 손절 잘함. 기분 나쁜거 있어도 얘기 안하고 쌓아두다가 혼자 손절함.. 손절전문가8. 여럿이 만나기 보다는 소수로 만나는걸 좋아함9. 속 얘기 잘 안함. 혼자만의 굴속으로 자주 들어감.집 가면 연락 잘 안됨. 혼자 잠수 잘탐또 뭐 있지.. 아무튼 난 이런데 이게 잇프피 특징 맞냐"
"729",922,"ISFP는 착한게 아니라","그냥 갈등이 생기면 내가 힘들고 귀찮으니까 남들한테 맞추는 쪽 아님? 어떻게 보면 이기적일 수도 있는데,나 스스로는 절대 내가 착하다고 생각하지 않지만 남들이 착하다니까 착한건지 뭔지 모르겠음 근데 착하다고 생각하진 않지만 착하다는 말을 들으면 기분이 좋아지는 이상한 사람들"
"730",923,"하다하다","자는 것도 귀찮네"
"731",924,"잇프피 갤이 있다니","나도 잇프피야"
"732",925,"이 갤 있어서 좋은점이","나같은 사람이 그래도 지구상에 최소 몇백명 정도는 있겠구나 하고 생각함 ㅋㅋ "
"733",926,"isfp인데 온라인상에서는 여포임 정상이냐??","온라인상에서는 조금만 맘에안들어도 쌍욕박는데현실에선 isfp임 너네도 그러냐?"
